number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
779,2023-03-01T01:36:16Z,2023-03-01T11:38:06Z,2023-03-01T11:38:06Z,1,165,257,"Bumps ua-parser-js and browser-sync. These dependencies needed to be updated together.
Updates ua-parser-js from 1.0.2 to 1.0.33

Changelog
Sourced from ua-parser-js's changelog.

Version 0.7.31 / 1.0.2

Fix OPPO Reno A5 incorrect detection
Fix TypeError Bug
Use AST to extract regexes and verify them with safe-regex

Version 0.7.32 / 1.0.32

Add new browser : DuckDuckGo, Huawei Browser, LinkedIn
Add new OS : HarmonyOS
Add some Huawei models
Add Sharp Aquos TV
Improve detection Xiaomi Mi CC9
Fix Sony Xperia 1 III misidentified as Acer tablet
Fix Detect Sony BRAVIA as SmartTV
Fix Detect Xiaomi Mi TV as SmartTV
Fix Detect Galaxy Tab S8 as tablet
Fix WeGame mistakenly identified as WeChat
Fix included commas in Safari / Mobile Safari version
Increase UA_MAX_LENGTH to 350

Version 0.7.33 / 1.0.33

Add new browser : Cobalt
Identify Macintosh as an Apple device
Fix ReDoS vulnerability

Version 0.8
Version 0.8 was created by accident. This version is now deprecated and no longer maintained, please update to version 0.7 / 1.0.



Commits

67005e3 Update patch version to 1.0.33 as a mirror of 0.7.33
f2d0db0 Bump version 0.7.33
a6140a1 Remove unsafe regex in trim() function
a886604 Fix #605 - Identify Macintosh as Apple device
b814bcd Merge pull request #606 from rileyjshaw/patch-1
7f71024 Fix documentation
c239ac5 Merge pull request #604 from obecerra3/master
8d3c2d3 Add new browser: Cobalt
a2b2e80 Update patch version to 1.0.32 as a mirror of 0.7.32
d11fc47 Bump version 0.7.32
Additional commits viewable in compare view



Updates browser-sync from 2.27.10 to 2.28.1

Release notes
Sourced from browser-sync's releases.

the one finally removes document.write
What's Changed

browser-sync-2017 use chalk everywhere by @​shakyShane in BrowserSync/browser-sync#2018
fix: remove document.write by @​shakyShane in BrowserSync/browser-sync#2019

Full Changelog: BrowserSync/browser-sync@v2.27.12...v2.28.0
2.26.0 -> 2.26.3
fixes

application/wasm support - fixes #1598 d60cd916ff1c64a69fddaa5cd2ca1061f066266e
deps - ensure previous users of browser-sync-client are not affected by new structure - fixes #1615 0a2ff5a25d9e5ca7df7b1ec63a235f76a220ada6
npm audit fixes across all packages - fixes #1618 9f3fea4d0bef39b31c45e14cba669483f6e65448




Commits

9ea395f v2.28.1
23c666f fix(deps): loosen range on ua-parser-js - fixes #2009 (#2020)
52ab250 v2.28.0
019f8ea fix: remove document.write (#2019)
3b0581e browser-sync-2017 use chalk everywhere (#2018)
c1db647 v2.27.12
6a8133d build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 (#2011)
61bfdd9 build(deps): bump cookiejar in /packages/browser-sync (#2006)
9d71626 build(deps): bump cookiejar in /packages/browser-sync-ui (#2005)
f5fd00f build(deps): bump parse-url and lerna (#2000)
Additional commits viewable in compare view



Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the Security Alerts page.",1,0
783,2023-03-01T03:56:35Z,2023-03-01T11:40:07Z,2023-03-01T11:40:07Z,2,8,8,"Bumps markdown-it-anchor from 8.6.6 to 8.6.7.

Changelog
Sourced from markdown-it-anchor's changelog.

[8.6.7] - 2023-02-16

Fix link in deprecation warning. (#123)




Commits

aada48f 8.6.7
1dfbbbf Fix link in deprecation warning (#123)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
785,2023-04-01T03:56:36Z,2023-05-02T19:52:32Z,2023-05-02T19:52:32Z,1,0,14,"Bumps @11ty/eleventy from 1.0.2 to 2.0.1.

Release notes
Sourced from @​11ty/eleventy's releases.

Eleventy v2.0.1: a Bug Fix Release
Eleventy v2.0.1 is now available! You can try it out in your project now:
npm install @11ty/eleventy@latest

Read more about project versus global installation.

New to Eleventy?
Eleventy is a flexible and production-ready site generator known for its zero-client JavaScript footprint, speedy sites, speedy builds, and full control over the output.

Build a blog from scratch in 6 minutes with Eleventy
Watch The State of Eleventy in Two Minutes
Read more about Eleventy’s project goals.

Features and Fixes

Fixed: this.eleventy in JavaScript template functions #2790
Fixed: lodash security audits #2877
Fixed: pagination targets with object bracket notation #2851
Fixed: 11ty.js templates were too aggressively cached on watch/serve #2839 #2838
Fixed: Handlebars partials were too aggressively cached on watch/serve #2799
Fixed: Configuration reload fixes #2864 #2869 #2867
New: Serverless pagination now works with Arrays and Objects #2853 #2544 Learn more: https://www.11ty.dev/docs/plugins/serverless/#dynamic-slugs-to-subset-your-pagination
Typo fixes by @​deining in #2845

Housekeeping

Full milestone/issue list: https://github.com/11ty/eleventy/milestone/43?closed=1
Full changelog: 11ty/eleventy@v2.0.0...v2.0.1

Thank You Notes
This project would not be possible without our lovely community. Thank you to everyone that built something with Eleventy (×684 authors on our web site!), wrote a blog post about Eleventy, contributed code, wrote a plugins, helped with documentation, asked questions, answered questions, braved The Leaderboards, participated on Discord, filed issues, attended (or organized!) a meetup, said a kind word on social media ❤️.

A huge thank you to Netlify, especially:  @​biilmann, Chris Bach, Lauren Sell (alum), and Claire Knight, without whom this release would not have been possible.
🏆 A special thanks to @​pdehaan for their tireless contributions on the Eleventy Issue tracker.
Yet more thanks to the all star Discord Moderators and Meetup Coordinators @​BenDMyers, @​clottman, @​dleatherman, @​darthmall, @​nachtfunke, @​siakaramalegos and @​5t3ph.
All of our supporters on Open Collective ❤️
Contribute on Open Collective
How else can you contribute to Eleventy?

Open Collective Supporters

Gold Sponsors: Sanity.io, Nordhealth, CloudCannon, Transloadit
Silver Sponsors: Unabridged Software, PQINA, Bejamas, Nathan Smith, Monarch Air Group, Getform.io, Mercury Jets, OCEG
Backers: Tyler Gaw, Ariel Salminen, Peter deHaan, Melanie Sumner, Ben Nash, Alejandro Rodríguez, Mat Marquis, Philip Borenstein, Jérôme Coupé, Nicolas Hoizey, Mike Aparicio, Ben Myers, Katie Sylor-Miller, Mark Buskbjerg, mortendk, Aaron Hans, Lauris Consulting, John Meyerhofer, Todd Libby, shawn j sandy, Luke Bonaccorsi, Higby, Jenn Schiffer, Dimitrios Grammatikogiannis, Devin Clark, Eric Bailey, Manuel Matuzovic, Tim Giles, Kyosuke Nakamura, Rob Sterlini, Horacio Gonzalez, Hans Gerwitz, Makoto Kawasaki, Josh Crain, Richard  Hemmer, Nick Nisi, John SJ Anderson, Ryan Swaney, Alistair Shepherd, Ivo Herrmann, Flaki, Angelique Weger, John Hall, Scott McCracken, James Steinbach, Miriam Suzanne, Bentley Davis, Ara Abcarians, vince falconi, Martin Schneider, Stephanie Eckles, Frontend Weekly Tokyo, Dorin Vancea, Chris Burnell, Ximenav Vf., Rich Holman, Kasper Storgaard, Kevin Healy, Greg Gibson, Michelle Barker, Alesandro Ortiz, David A. Herron, Paul Robert Lloyd, Andrea Vaghi, Bryan Robinson, Ashur Cabrera, Raymond Camden, John Meguerian, Joe Lamyman, Dan Ryan, Sam, Brett Nelson, Paul Welsh, Ingo Steinke, Noel Forte, Melanie Richards, Marco Zehe, Wes Ruvalcaba, Luc Poupard, Entle Web Solutions, Ken Hawkins, Fershad Irani, Nikita Dubko, Aaron Gustafson, Chris, Christian Miles, Benjamin Geese, Marcus Relacion, Netin nopeustesti, Raphael Höser, Cthos, Sia Karamalegos, Jon Kuperman, Saneef Ansari, Michel van der Kroef, Flemming Meyer, Colin Fahrion, Dan Burzo, Dan Ott, Mobilemall.pk, Cheap VPS, David Darnes, Jon Roobottom, Dana Byerly, Oisín Quinn, Renkaatsopivasti, Windesol Sähkön Kilpailutus, Luke Mitchell, SignpostMarv, THE PADDING, Bob Monsour, Richmond Insulation, Patrick Byrne, zapscribbles, Frank Reding, quinnanya, Cory Birdsong, Aram ZS, Andy Stevenson, Robin Rendle, HelppoHinta.fi, Tanner Dolby, jpoehnelt, xdesro, Alex Zappa, Richmond Concrete, Alexander Wunschik, Tom, CelineDesign, Nic Chan, Duc Lam, Stephen Bell, Robert Haselbacher, Lene, Brett DeWoody, alistairtweedie, Meta Tier List, Iva Tech, Daniel Saunders, Josh Vickerson, Dan Urbanowicz, dan leatherman, Jens Grochtdreis, CBD Review, Eric Gallager, Softermii, Eric Carlisle, Claus Conrad, Anna E. Cook, David Luhr, Matt Obee, Kiekkotorni - Nikotiinipussit



... (truncated)


Commits

e71cb94 Coverage
bbc3fc1 v2.0.1
347d41b v2.0.1-beta.2
3203e3a Update dependencies
716f65a v2.0.1-beta.1
273bf3b v2.0.1-alpha.3
916805e Publish the dependency graph in eleventy.after args
67ce615 Fixes #2754
30c7113 Custom lodash build, fixes #2877
a9323c3 Fixes #2790
Additional commits viewable in compare view




You can trigger a rebase of this PR by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)

> **Note**
> Automatic rebases have been disabled on this pull request as it has been open for over 30 days.",1,2
786,2023-04-01T03:56:43Z,2023-05-02T20:01:41Z,2023-05-02T20:01:41Z,1,379,440,"Bumps luxon from 3.2.1 to 3.3.0.

Changelog
Sourced from luxon's changelog.

3.3.0 (2023-03-03)

Fix off-by-one in Interval#count (#1308)
Support formatting for custom zones (#1377)
Fix parsing for narrow spaces (#1369)
Handle leap year issue with AD 100 (#1390)
Allow parsing of just an offset




Commits

88959de bump to 3.3.0
8d48a70 fix space character in tests for node 19
f8ad684 zones.md assign to defaultZoneName (#1264)
5573a2e fix notes for quarter workaround (#1265)
33f7957 Fix Interval#count counting the endpoint as part of the interval (#1308)
304bddc Update docs on react native android support (#1367)
c9f75ec Custom zone formatting support (#1377)
5628d48 Add toUnixInteger() to the formatting documentation. (#1379)
0c50b70 Fix support for Node.js 18.13+ (#1369)
c5a6b0a Handle dates in year 99 rolling over into year 100 behaving as if year 100 wa...
Additional commits viewable in compare view




You can trigger a rebase of this PR by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)

> **Note**
> Automatic rebases have been disabled on this pull request as it has been open for over 30 days.",1,0
787,2023-04-20T21:42:56Z,2023-04-22T01:21:17Z,2023-04-22T01:21:17Z,1,6,6,"Bumps nunjucks from 3.2.3 to 3.2.4.

Release notes
Sourced from nunjucks's releases.

v3.2.4
What's Changed

fix: html encode backslashes if used with escape filter or autoescape by @​fdintino in mozilla/nunjucks#1437. Fixes CVE-2023-2142
 ([bugzilla #1825980](https://bugzilla.mozilla.org/show_bug.cgi?id=1825980))

Full Changelog: mozilla/nunjucks@v3.2.3...v3.2.4



Changelog
Sourced from nunjucks's changelog.

3.2.4 (Apr 13 2023)

HTML encode backslashes when expressions are passed through the escape
filter (including when this is done automatically with autoescape). Merge
of #1437.




Commits

86a77f4 Release v3.2.4
ec16d21 fix: html encode backslashes if used with escape filter or autoescape (#1437)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the Security Alerts page.",2,1
788,2023-05-01T03:56:30Z,2023-05-01T19:38:20Z,2023-05-01T19:38:20Z,2,5,157,"Bumps @11ty/eleventy-plugin-syntaxhighlight from 4.2.0 to 5.0.0.

Release notes
Sourced from @​11ty/eleventy-plugin-syntaxhighlight's releases.

Eleventy Syntax Highlighter v5.0.0

Breaking: we no longer throw an error when you pass in an invalid language. Use errorOnInvalidLanguage: true to re-enable errors by default. #70 #73
Breaking: changes default lineSeparator option from ""<br>"" to ""\n"" #82 This fixes an issue with missing line breaks in some feed readers!
Fixed: Markdown syntax highlighter generated invalid HTML in some cases #80 Thank you @​marvinhagemeister!
Bug fixes for diff- syntax #75 #76
Removes undocumented character wrapping feature #81

Plugin documentation: https://www.11ty.dev/docs/plugins/syntaxhighlight/
Milestone: https://github.com/11ty/eleventy-plugin-syntaxhighlight/milestone/14?closed=1
Full Changelog: 11ty/eleventy-plugin-syntaxhighlight@v4.2.0...v5.0.0
Contributors

@​yehudab made their first contribution in 11ty/eleventy-plugin-syntaxhighlight#73




Commits

75d33c5 v5.0.0
9a817ef Additional comment
e7d31b3 Fix test suite on Windows
4c3a22c Fixes #80
2cd9429 Test for #75
1016319 Fixes #76
150d1ad Fixes #81
9c86577 Fixes #82
2159800 Adds errorOnInvalidLanguage which is defaulted to false. #73
a7afa9b Merge pull request #73 from yehudab/master
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
793,2023-05-26T06:13:03Z,,2023-09-05T22:48:26Z,1,2,0,"New Javascript Questions

What are primitive and non-primitive data types?
Which of these two are passed by reference in a function?

Context/Motivation

Knowledge of primitive and non-primitive data types are really essential for writing error free code especially surrounding deep copy and shallow copy inside a function
Deep understanding of these tests experience dealing with objects/array inside a function passed as a parameter

Type of change

 New Question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Thanks!",2,1
794,2023-05-31T14:10:20Z,2023-09-05T22:45:12Z,2023-09-05T22:45:12Z,1,40,40,"Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
This is a fix for the few spelling mistakes for the Romanian translation markdown, and translate a question that was originally in English.
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",2,0
796,2023-06-04T20:50:10Z,2023-09-07T20:24:14Z,2023-09-07T20:24:14Z,1,1,0,"Add Javascript question about Truthy and Falsy Values

 New Question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
801,2023-07-20T13:42:46Z,,2023-09-05T20:08:58Z,1,3,0,"Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
Fixes # (issue)
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",3,1
802,2023-07-22T18:30:08Z,,2023-09-05T20:01:30Z,1,1,1,"Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
Fixes # (issue)
Outdated copyright year on the footer.
Type of change
Changed copyright year from, '2012 - 2022' to '2012-2023'.
Please delete options that are not relevant.

 Other (please elaborate)
Updated copyright year to the current year on the footer component.

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",3,1
803,2023-08-01T03:23:43Z,2023-09-05T20:06:06Z,2023-09-05T20:06:06Z,2,24,5,"Bumps all-contributors-cli from 6.25.0 to 6.26.1.

Release notes
Sourced from all-contributors-cli's releases.

v6.26.1
6.26.1 (2023-07-07)
Bug Fixes

add correct arguments to the formatConfig() call (#360) (cfb1d9c)

v6.26.0
6.26.0 (2023-05-28)
Features

use Prettier to write config file, if possible (#356) (e0a5312)

v6.25.1
6.25.1 (2023-05-12)
Bug Fixes

correct escape quotes in contributor names (#351) (959e361)




Commits

cfb1d9c fix: add correct arguments to the formatConfig() call (#360)
e0a5312 feat: use Prettier to write config file, if possible (#356)
45787a7 docs: add dwmkerr as a contributor for bug, test, and code (#353)
959e361 fix: correct escape quotes in contributor names (#351)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
805,2023-08-21T19:03:22Z,2023-08-31T01:10:57Z,2023-08-31T01:10:57Z,1,1,0,"Added question:

Can you explain what happens when you enter a URL into the browser?

Type of change
Please delete options that are not relevant.

 New Question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
808,2023-09-03T15:12:44Z,2023-09-05T20:00:49Z,2023-09-05T20:00:49Z,3,8,2,"The copyright year in the website footer and license file was outdated. In this pull request, specifically

Updated the current year on LICENSE.md file
Added script to automatically update the current year on the footer

Fixes #799
Type of change
Please delete options that are not relevant.

 Revision of an existing question
 Infrastructure change (automation, etc.)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Thanks!",2,0
846,2023-09-22T03:53:06Z,2023-09-25T18:06:09Z,2023-09-25T18:06:09Z,1,172,290,"Fixes #832
Type of change
Update Portuguese Translations to match template

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
847,2023-09-28T21:27:25Z,2023-09-29T18:28:54Z,2023-09-29T18:28:54Z,1,3,0,"I questions from my recent SWE interviews, most are very basic (ex. the SSR vs CSR one)
Type of change

 New Question

Checklist:

[X ] My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
848,2023-10-01T03:56:06Z,2023-10-02T16:16:24Z,2023-10-02T16:16:25Z,2,5,5,"Bumps luxon from 3.3.0 to 3.4.3.

Changelog
Sourced from luxon's changelog.

3.4.3 (2023-09-05)

Fixes another regression from 3.4.0 (#1496)

3.4.2 (2023-08-26)

Fixes regression from 3.4.1 (#1493)

3.4.1 (2023-08-23)

Fixes for regressions from 3.4.0 (#1482 and #1488)

3.4.0 (2023-08-08)

Fix type checking on input zones
Fix Islamic months listing
Fix normalize() for negative inputs




Commits

35a50c2 bump to 3.4.3
e3c4004 Fix Duration#normalize, shiftTo and shiftToAll (#1498)
8eff275 bump to 3.4.2
e3d8031 upgrade node test version
1a03b22 Fix and improve Duration#normalize (#1494)
2316f21 bump to 3.4.1
11e454c Fix for negative units in conversions
559a212 Handle invalid Durations in toHuman and toMillis (#1489)
bc43bbc add npm cmd for viewing rendered site
4273b62 chore: Add search to website (#1481)
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
849,2023-10-01T03:56:14Z,2023-10-02T16:22:59Z,2023-10-02T16:22:59Z,2,5,5,"Bumps markdown-it from 13.0.1 to 13.0.2.

Changelog
Sourced from markdown-it's changelog.

[13.0.2] - 2023-09-26
Security

Fixed crash/infinite loop caused by linkify inline rule, #957.

Fixed

Throw an error if 3rd party plugin doesn't increment line or pos counters
(previously, markdown-it would likely go into infinite loop instead), #847.




Commits

e476f78 13.0.2 released
dfd485b Dist rebuild
80a3adc Fix crash in linkify inline rule on malformed input
49ca65b Sync pathological tests with cmark
2b6cac2 Sync pathological tests with cmark
08444a5 Fix typo; minor copy-edits (#879)
940459e fix: remove outdated comments (#891)
1529ff4 Guard against custom rule not incrementing pos
6325878 Multiple refactors
9ff460e Drop a lot of extra code from blockquotes
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
