number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2007,2017-10-10T19:35:19Z,2017-10-11T15:54:54Z,2017-10-11T15:54:54Z,1,4,0,"Added

A community addon to add the ability to customize styles in the story preview area.",2,2
2008,2017-10-10T22:17:33Z,2017-10-10T23:30:25Z,2017-10-10T23:30:25Z,1,1,1,We've recently moved the demo link to https://building.coursera.org/coursera-ui,2,1
2009,2017-10-11T01:00:00Z,2017-10-11T08:07:16Z,2017-10-11T08:07:16Z,1,4,0,"Issue:
What I did
Added Figma to list of community supported addons",3,1
2012,2017-10-11T13:05:48Z,2017-10-11T16:23:23Z,2017-10-11T16:23:23Z,1,4,0,"Added

An addon to manage state inside a story and update components when this state changes.",2,1
2013,2017-10-11T16:22:07Z,2017-10-11T21:02:46Z,2017-10-11T21:02:46Z,2,5,1,"moment has been updated to 2.19.0 in addons/knobs by dependencies.io
2.19.0

Release Oct 10, 2017

Fix React Native 0.49+ crash

#4213 [critical] Rename dynamic
require to avoid React Native crash
#4214 [fixup] Move require
rename inside try/catch, fixes
#4213

Features

#3735 [feature] Ignore NaN values in setters
#4106 [fixup] Drop isNumeric utility fn, fixes #3735
#4080 [feature] Implement a clone method for durations, fixes #4078
#4215 [misc] TS: Add duration.clone(), for #4080

Packaging

#4003 [pkg] bower: Remove tests from package
#3904 [pkg] jsnext:main -> module in package.json
#4060 [pkg] Account for new rollup interface

Bugfixes, new locales, locale fixes etc...",3,1
2014,2017-10-11T16:23:49Z,2017-10-11T21:12:56Z,2017-10-11T21:12:56Z,2,36,1,"express has been updated to 4.16.2 in app/react-native by dependencies.io
4.16.2

Fix TypeError in res.send when given Buffer and ETag header set

perf: skip parsing of entire X-Forwarded-Proto header",3,1
2015,2017-10-11T16:25:31Z,2017-10-11T21:53:25Z,2017-10-11T21:53:25Z,2,18,9,"postcss-loader has been updated to 2.0.7 in app/react-native by dependencies.io
2.0.7
2017-10-10
Bug Fixes

sanitizing from and to options (postcss.config.js) (#260) (753dea7)
index: runaway promise (#269) (8df20ce)",3,1
2016,2017-10-11T16:27:08Z,2017-10-11T22:04:00Z,2017-10-11T22:04:00Z,1,1,1,"express has been updated to 4.16.2 in app/react by dependencies.io
4.16.2

Fix TypeError in res.send when given Buffer and ETag header set

perf: skip parsing of entire X-Forwarded-Proto header",3,1
2017,2017-10-11T16:28:51Z,2017-10-11T22:18:17Z,2017-10-11T22:18:17Z,1,1,1,"postcss-loader has been updated to 2.0.7 in app/react by dependencies.io
2.0.7
2017-10-10
Bug Fixes

sanitizing from and to options (postcss.config.js) (#260) (753dea7)
index: runaway promise (#269) (8df20ce)",3,1
2018,2017-10-11T16:30:35Z,2017-10-11T22:37:49Z,2017-10-11T22:37:49Z,3,5,40,"express has been updated to 4.16.2 in app/vue by dependencies.io
4.16.2

Fix TypeError in res.send when given Buffer and ETag header set

perf: skip parsing of entire X-Forwarded-Proto header",3,1
2026,2017-10-12T16:22:12Z,2017-10-12T17:43:36Z,2017-10-12T17:43:36Z,2,5,1,"moment has been updated to 2.19.1 in addons/knobs by dependencies.io
2.19.1

Release Oct 11, 2017

Make react native and webpack both work

#4225 #4226 #4232",4,2
2027,2017-10-12T16:24:16Z,2017-10-12T22:02:53Z,2017-10-12T22:02:53Z,3,56,2,"webpack has been updated to 3.7.1 in app/react-native by dependencies.io
3.7.1
Bugfixes

fix crash for undefined optional in ExternalModule (STRML)

3.7.0
Features

Static analysis can now concat string with .concat (loganfsmyth)
add ContextExclusionPlugin to exclude files in a context (timse)
add deepChildren flag to CommonChunkPlugin (ArcEglos, @ljcrapo)
Allow using non-UMD externals combined with UMD externals (NMinhNguyen)

Bugfixes

References to dll now contribute correctly to hash (dtinth)
fix behavior of --watch-poll in CLI (Aladdin-ADD)
set crossOrigin on script tags for HMR (STRML)
fix usage of local AMD modules in AMD require (chuckdumont)
show a warning when using g or y flag for context RegExp (simon-paris)
chunk graph should be now more correct (sokra)

Performance

fixes a performance problem with many ESM import/exports in a module (sokra)
fixes a performance problem with heavily circular/interconnected chunks graphs (sokra)",3,1
2032,2017-10-13T16:27:48Z,2017-10-16T09:51:10Z,2017-10-16T09:51:10Z,4,20,20,"vue has been updated to 2.5.1 in app/vue by dependencies.io
2.5.1
Bug Fixes

ssr: add semicolon before self-removal script (#6794) 5a15a8d
transition-group: work around rollup tree shaking (#6796) 60b1af9, closes #6792
v-model: allow arbitrary names for type binding (#6802) 15031b8, closes #6800
backwards compat with checkbox code generated in < 2.5 5665eaf, closes #6803
fix empty array edge case in normalizeChildren 1f84dd1, closes #6790
v-on=""object"" listeners should fire after high-priority ones 08a7fb5, closes #6805

2.5.0
Features & Improvements
Error Handling and Reporting

improve error handling with new errorCaptured hook b3cd9bc [Details]
improve template expression error message e38d006, closes #6771
improve option type checks b7105ae

TypeScript Declaration Improvements


further improve Vue type declarations for canonical usage (#6391) db138e2
This change requires upgrade actions for TypeScript users using 2.4 types. Thanks to the work by danielrosenwasser, @HerringtonDarkholme and @ktsn. For more details, please read this blog post.


Functional Components


compiled templates for functional component support ea0d227


scoped CSS support for functional components 050bb33
These features require vue-loader>=13.3.0. Thanks to the work by blake-newman.  [Details]


Server Side Rendering

renderToString now returns a Promise if no callback is passed f881dd1, closes #6160
add shouldPrefetch option (same signature as shouldPreload) 7bc899c, closes #5964
auto-remove initial state embed script if in production (#6763) 2d32b5d, closes #6761
now ships an environment-agnostic build of the server renderer in vue-server-renderer/basic.js c5d0fa0 [Details]

v-model

support dynamic type binding on <input> f3fe012
now creates non-existent properties as reactive (non-recursive) e1da0d5, closes #5932 (See reasoning behind this change)

v-on

automatic key modifier inference 4987eeb [Details]
add .exact event modifier (#5977) 9734e87, closes #5976 [Details]

Scoped Slots

support denoting normal elements as scoped slot dae173d [Details]

Provide/Inject

support providing default values for injections (#6322) 88423fc [Details]

<keep-alive>

add max prop for <keep-alive> for limiting max number of instances cached 2cba6d4

Other Improvements

config.ignoredElements can now contain RegExp in addition to strings (#6769) 795b908
data function is now called with the vm instance as the first argument (#6760) 3a5432a
vue-template-compiler now ships an environment-agnostic build which can be used directly in browsers in vue-template-compiler/browser.js a5e5b31

Bug Fixes

compiler: warn when inline-template component has no children (fix #6703) (#6715) baabd6d, closes #6703 #6715
core: avoid observing VNodes 4459b87, closes #6610
ref: preserve ref on components after removing root element (#6718) 6ad44e1, closes #6632 #6641
handle errors in errorHandler 2b5c83a, closes #6714
ssr: fix hydration mismatch with adjacent text node from slots b080a14, closes vuejs/vue-loader#974
add slot v-bind warning (#6736) 514b90b, closes #6677
allow an object's Symbols to be observed (#6704) 4fd2ce8
ensure nextTick are passed to errorHandler (#6730) ae347a5
fallback to Promise in non-DOM environments 6d1f4cb
fix scoped CSS for nested nodes in functional components 4216588
ssr: handle inline template compilation error dff85b2, closes #6766
perperly handle v-if on  scoped slot 68bdbf5, closes #6725
prevent memory leak due to circular reference in vnodes 405d8e9, closes #6759
properly render value on  in IE/Edge c64f9ae, closes #6666
resolve async component default for native dynamic import 2876ed8, closes #6751
use correct namespace inside  as root node cf1ff5b, closes #6642
use MessageChannel for nextTick 6e41679, closes #6566 #6690
work around old Chrome bug 0f2cb09, closes #6601",4,2
2040,2017-10-14T04:54:21Z,2017-10-23T21:24:50Z,2017-10-23T21:24:50Z,1,2,1,"Issue #1227:
What I did
Implemented the changes proposed by @plumbblake
How to test
The bug can be reproduced by entering full screen mode with any Storybook project. I did this by going on a tablet and changing the query param full to 1.
Is this testable with jest or storyshots?
No.
Does this need a new example in the kitchen sink apps?
No.
Does this need an update to the documentation?
No.",4,1
2041,2017-10-14T15:35:44Z,2017-10-20T13:04:30Z,2017-10-20T13:04:30Z,2,37,10,"What I did
Depend loosely on vue & vue-loader by moving them to peer dependencies. This allows end user to
pick any version of vue for their project.
How to test
Existing tests should pass.",5,7
2042,2017-10-14T16:30:38Z,2017-10-14T21:50:55Z,2017-10-14T21:50:55Z,2,56,33,"codecov has been updated to 2.3.1 in / by dependencies.io
2.3.1
No content found.",3,1
2045,2017-10-14T16:34:40Z,2017-10-14T22:45:07Z,2017-10-14T22:45:07Z,4,6,6,"postcss-loader has been updated to 2.0.8 in app/react by dependencies.io
2.0.8
2017-10-14
Bug Fixes

lib/options: handle {Object} return (options.plugins) (#301) (df010a7)
schema: allow to pass an {Object} (options.syntax/options.stringifier) (#300) (58e9996)",3,1
2051,2017-10-14T17:45:32Z,2017-11-06T23:04:05Z,2017-11-06T23:04:05Z,6,38,10,"Issue: On Windows platforms, the dev scripts in .\app\react and vue relied on three things that didn't work:


They assumed the parent project's dependencies were installed in the prepare script. This is fixed by adding prepare-root.


The environment variable DEV_BUILD is set in a *nix-ish way, which doesn't work in PowerShell.


The --exec parameter of nodemon used single quotes instead of double quotes.


What I did
I added a prepare-root script which builds the parent package, added that as an initial command to the dev script.
I added the cross-env dependency and used that to set the DEV_BUILD parameter.
I double quoted and escaped the --exec parameter.
I then tested these changes on a Linux environment. I used *nix style path separators in the prepare-root script.",4,16
2053,2017-10-15T04:40:46Z,2017-10-16T23:54:39Z,2017-10-16T23:54:39Z,4,75,2,"Issue: #1311
What I did
Added automatic parsing of line breaks into <br/> for the Docgen descriptions. I opted for this route over full blown parsing markdown to prevent any weird formatting issues with the table.
How to test
Is this testable with jest or storyshots?
This is fully tested with jest
Does this need a new example in the kitchen sink apps?
The Docgen button was updated
Does this need an update to the documentation?
No",3,4
2054,2017-10-15T16:26:35Z,2017-10-15T22:20:29Z,2017-10-15T22:20:29Z,2,4,4,"eslint has been updated to 4.9.0 in / by dependencies.io
4.9.0

85388fb Fix: Correct error and test messages to fit config search path (#9428) (Jonathan Pool)
62a323c Fix: Add class options for lines-around-comment (fixes #8564) (#8565) (Ed Lee)
8eb4aae New: multiline-comment-style rule (fixes #8320) (#9389) (薛定谔的猫)
db41408 Chore: avoid applying eslint-env comments twice (#9278) (Teddy Katz)
febb897 Chore: avoid loose equality assertions (#9415) (Teddy Katz)
2247efa Update: Add FunctionExpression to require-jsdoc (fixes #5867) (#9395) (Kai Cataldo)
6791d18 Docs: Corrected noun to verb. (#9438) (Jonathan Pool)
b02fbb6 Update: custom messages for no-restricted-* (refs #8400) (Maja Wichrowska)
02732bd Docs: Reorganized to avoid misunderstandings. (#9434) (Jonathan Pool)
d9466b8 Docs: Correct time forecast for tests. (#9432) (Jonathan Pool)
f7ed84f Docs: Add instruction re home-directory config files (refs #7729) (#9426) (Jonathan Pool)
30d018b Chore: Add Aladdin-ADD & VictorHom to README (#9424) (Kai Cataldo)
2d8a303 Docs: fix examples for prefer-numeric-literals (#9155) (Lutz Lengemann)
d7610f5 Docs: Add jquery warning to prefer-destructuring (#9409) (Thomas Grainger)
e835dd1 Docs: clarify no-mixed-operators (fixes #8051) (Ruxandra Fediuc)
51360c8 Docs: update block-spacing details (fixes #8743) (#9375) (Victor Hom)
6767857 Update: fix ignored nodes in indent rule when using tabs (fixes #9392) (#9393) (Robin Houston)
37dde77 Chore: Refactor SourceCode#getJSDocComment (#9403) (Kai Cataldo)
9fedd51 Chore: Add missing space in blog post template (#9407) (Kevin Partington)
7654c99 Docs: add installing prerequisites in readme. (#9401) (薛定谔的猫)
786cc73 Update: Add ""consistent"" option to array-bracket-newline (fixes #9136) (#9206) (Ethan Rutherford)
e171f6b Docs: add installing prerequisites. (#9394) (薛定谔的猫)
74dfc87 Docs: update doc for class-methods-use-this (fixes #8910) (#9374) (Victor Hom)
b4a9dbf Docs: show console call with no-restricted-syntax (fixes #7806) (#9376) (Victor Hom)
8da525f Fix: recognise multiline comments as multiline arrays (fixes #9211) (#9369) (Phil Quinn)
c581b77 Chore: Error => TypeError (#9390) (薛定谔的猫)
ee99876 New: lines-between-class-members rule (fixes #5949) (#9141) (薛定谔的猫)
9d3f5ad Chore: report unused eslint-disable directives in ESLint codebase (#9371) (Teddy Katz)
1167638 Update: add allowElseIf option to no-else-return (fixes #9228) (#9229) (Thomas Grainger)
4567ab1 New: Add the fix-dry-run flag (fixes #9076) (#9073) (Rafał Ruciński)",3,1
2055,2017-10-15T16:28:14Z,2017-10-15T22:09:25Z,2017-10-15T22:09:25Z,2,8,8,"webpack-dev-server has been updated to 2.9.2 in examples/vue-kitchen-sink by dependencies.io
2.9.2
Bugfixes
Changed property descriptor for Array.includes polyfill (#1134)
Updates
Remove header additional property validation (#1115)
Allow explicitly setting the protocol from the public option (#1117)
Updates readme with support, usage, and caveats (outlines no support for old IE)",3,1
2056,2017-10-15T16:53:14Z,2017-10-16T04:31:35Z,2017-10-16T04:31:35Z,1,1,0,"Issue: none
Related Pull-Requests: #1794
What I did
In my case, getstorybook command is failed when nuxt.js  saved to ""dependencies"" in package.json.
So, I added  ""dependencies"" checking in delect.js.
How to test
Is this testable with jest or storyshots?
No
Does this need a new example in the kitchen sink apps?
No
Does this need an update to the documentation?
No
If your answer is yes to any of these, please make sure to include it in your PR.",3,1
2058,2017-10-16T16:26:45Z,2017-10-16T21:34:41Z,2017-10-16T21:34:41Z,2,4,4,"@types/react has been updated to 16.0.11 in addons/knobs by dependencies.io
16.0.11
No content found.",3,1
2059,2017-10-16T16:27:58Z,2017-10-16T23:24:26Z,2017-10-16T23:24:26Z,2,10,1,"webpack-hot-middleware has been updated to 2.20.0 in app/react-native by dependencies.io
2.20.0
No content found.",3,1
2060,2017-10-16T16:29:12Z,2017-10-17T00:22:34Z,2017-10-17T00:22:34Z,3,5,5,"webpack-hot-middleware has been updated to 2.20.0 in app/react by dependencies.io
2.20.0
No content found.",3,1
2068,2017-10-17T16:28:27Z,2017-10-17T22:32:48Z,2017-10-17T22:32:48Z,2,6,5,"enzyme-adapter-react-16 has been updated to 1.0.2 in / by dependencies.io
1.0.2
No content found.",3,1
2078,2017-10-18T00:18:05Z,2017-10-21T12:24:20Z,2017-10-21T12:24:20Z,1,5,0,Been having issues for ever. Finally found a nice way to run an emulator in one line. Thank to https://www.bram.us/2017/05/12/launching-the-android-emulator-from-the-command-line/,3,1
2079,2017-10-18T05:38:49Z,2017-10-23T21:24:46Z,2017-10-23T21:24:46Z,1,4,0,"Issue: #1330
What I did
Added an error when storyshots finds no stories. This is makes the test suite failure more obvious than the current failure of no tests being run.
How to test
Modify .storybook/config.js to find no stories, or create a new project with a storyshots suite without any stories.
Is this testable with jest or storyshots?
no
Does this need a new example in the kitchen sink apps?
no
Does this need an update to the documentation?
no
If your answer is yes to any of these, please make sure to include it in your PR.",3,5
2093,2017-10-18T21:51:38Z,2017-10-19T05:06:53Z,2017-10-19T05:06:53Z,1,2,1,See https://github.com/dependencies-io/actor-js-lerna/issues/12,2,1
2094,2017-10-19T05:23:01Z,2017-10-19T09:57:39Z,2017-10-19T09:57:39Z,2,8,8,"@types/node has been updated from 7.0.44 to 7.0.46 in addons/knobs by dependencies.io
7.0.46
No content found.
7.0.45
No content found.

@types/react has been updated from 16.0.13 to 16.0.14 in addons/knobs by dependencies.io
16.0.14
No content found.",3,1
2098,2017-10-19T18:10:10Z,,2017-11-06T03:00:33Z,4,6,6,"Issue:
react-modal needs to be ^3 as this is one of the dependencies that has a react peerdep. ^3 unlocks react16 as a peerdep
What I did
bumped react-modal
How to test
Is this testable with jest or storyshots?
Does this need a new example in the kitchen sink apps?
Does this need an update to the documentation?
If your answer is yes to any of these, please make sure to include it in your PR.",5,10
2100,2017-10-20T04:06:33Z,2017-10-22T19:16:59Z,2017-10-22T19:16:59Z,1,11,1,"Issue: #1747
What I did
fixed the issue
How to test
check the below URL repo
https://github.com/mattrothenberg/storybook-test",3,4
2111,2017-10-22T16:28:24Z,2017-10-22T19:45:58Z,2017-10-22T19:45:58Z,6,21,17,"@types/react has been updated from 16.0.16 to 16.0.17 in addons/knobs by dependencies.io
16.0.17
No content found.

@storybook/react-fuzzy has been updated from 0.4.1 to 0.4.3 in lib/ui by dependencies.io
0.4.3
No content found.

autoprefixer has been updated from 7.1.5 to 7.1.6 in app/react-native by dependencies.io
7.1.6

Add warning for using browserslist option instead of browsers.
Add warning for multiple control comments in the same scope.
Fix Invalid array length error during indent changes.


autoprefixer has been updated from 7.1.5 to 7.1.6 in app/react by dependencies.io
7.1.6

Add warning for using browserslist option instead of browsers.
Add warning for multiple control comments in the same scope.
Fix Invalid array length error during indent changes.


autoprefixer has been updated from 7.1.5 to 7.1.6 in app/vue by dependencies.io
7.1.6

Add warning for using browserslist option instead of browsers.
Add warning for multiple control comments in the same scope.
Fix Invalid array length error during indent changes.",3,1
2112,2017-10-22T19:56:39Z,2017-10-23T14:22:29Z,2017-10-23T14:22:29Z,36,582,167,"Please check the changes in knobs addon. I tested it in cra, vue, and angular example.
@alterx I tried to build an example like AsyncItemLoader in Angular but I failed. Can you help with it maybe?",8,1
2113,2017-10-23T00:50:34Z,2017-10-23T07:31:21Z,2017-10-23T07:31:21Z,3,0,0,"Issue: #2104 - Update React app favicon
What I did
Updated .ico files to a new version of the Storybook logo",3,3
2116,2017-10-23T16:22:15Z,2017-10-23T19:49:56Z,2017-10-23T19:49:56Z,3,8,8,"graphiql has been updated from 0.11.5 to 0.11.6 in addons/graphql by dependencies.io
0.11.6
No content found.

@types/react has been updated from 16.0.17 to 16.0.18 in addons/knobs by dependencies.io
16.0.18
No content found.",3,1
2119,2017-10-23T23:03:56Z,2017-10-24T21:11:38Z,2017-10-24T21:11:38Z,11,393,271,"automatic screenshot of cra-kitchen-sink and vue-kitchen-sink examples
This integrates into the yarn test workflow, and in fact is a jest project you can toggle on and off.
As a developer it's possible to just run all test in watch-mode all at once.
In the CI it's possible run all test or projects separately to get fine-grained feedback what's broken without having to look into the logs.
What I did

Added a jest project for integration testing
Added a test for taking screenshots of a running example
Integrated this into CI task

How to test

yarn test --integration
change some implementation in cra or vue example that impacts welcome story significantly
yarn test --integration
should now fail and save diff screenshots
yarn test --integration --watch
press u to update, if implementation is correct

Todo:

 Needs documentation in contributing.md or something",4,5
2121,2017-10-24T13:34:20Z,,2017-10-31T23:33:20Z,1,5,1,"Issue
In certain configurations Storybook might log the whole Webpack
build object when warnings or errors are thrown. This was caused
by a logger.error call inside the index.js catch.
What I did
This fixes by logging the error only when it's an instance of an error.
How to test
This branch was tested on https://github.com/pagarme/pilot. Before
this changes, if an error happens while compiling (e.g. imported file not
found) a big object is logged:

Resolves
#1889.
Is this testable with jest or storyshots?
Nope.
Does this need a new example in the kitchen sink apps?
Nope.
Does this need an update to the documentation?
Nope.
If your answer is yes to any of these, please make sure to include it in your PR.",4,5
2124,2017-10-24T16:28:50Z,2017-10-24T18:48:12Z,2017-10-24T18:48:12Z,5,7,7,"chalk has been updated from 2.2.0 to 2.3.0 in / by dependencies.io
2.3.0

Added a .visible() method for emitting text only when Chalk is enabled. This can be useful for purely cosmetic content that shouldn't be shown when there are no colors, like when piping the output. chalk/chalk@dc092b4
TypeScript type definitions improvements. chalk/chalk@7be154c

chalk/chalk@v2.2.0...v2.3.0
2.2.2
No content found.

chalk has been updated from 2.2.0 to 2.3.0 in lib/cli by dependencies.io
2.3.0

Added a .visible() method for emitting text only when Chalk is enabled. This can be useful for purely cosmetic content that shouldn't be shown when there are no colors, like when piping the output. chalk/chalk@dc092b4
TypeScript type definitions improvements. chalk/chalk@7be154c

chalk/chalk@v2.2.0...v2.3.0
2.2.2
No content found.

chalk has been updated from 2.2.0 to 2.3.0 in app/react by dependencies.io
2.3.0

Added a .visible() method for emitting text only when Chalk is enabled. This can be useful for purely cosmetic content that shouldn't be shown when there are no colors, like when piping the output. chalk/chalk@dc092b4
TypeScript type definitions improvements. chalk/chalk@7be154c

chalk/chalk@v2.2.0...v2.3.0
2.2.2
No content found.

chalk has been updated from 2.2.0 to 2.3.0 in app/vue by dependencies.io
2.3.0

Added a .visible() method for emitting text only when Chalk is enabled. This can be useful for purely cosmetic content that shouldn't be shown when there are no colors, like when piping the output. chalk/chalk@dc092b4
TypeScript type definitions improvements. chalk/chalk@7be154c

chalk/chalk@v2.2.0...v2.3.0
2.2.2
No content found.",3,1
2129,2017-10-26T10:12:17Z,2017-10-30T06:58:13Z,2017-10-30T06:58:13Z,2,4,2,"Issue:
#2128
What I did
Add platform option to storybook-cli;
How to test
storybook start -p 7007 --haul webpack.haul.storybook.js
storybook start -p 7007 --haul webpack.haul.storybook.js --platform ios
storybook start -p 7007 --haul webpack.haul.storybook.js --platform android
Is this testable with jest or storyshots?
No
Does this need a new example in the kitchen sink apps?
No
Does this need an update to the documentation?
Yes
If your answer is yes to any of these, please make sure to include it in your PR.",2,1
2133,2017-10-26T21:42:54Z,2017-10-31T23:12:41Z,2017-10-31T23:12:41Z,2,3,3,"Issue:
Addon-Info no longer displays component description comment from react-docgen. Think it might have been broken since we implemented hierarchy.

What I did
fixed it
How to test
Is this testable with jest or storyshots?
yes
Does this need a new example in the kitchen sink apps?
no, existing example should already work
Does this need an update to the documentation?
yes
If your answer is yes to any of these, please make sure to include it in your PR.",2,1
2137,2017-10-27T16:27:30Z,2017-10-27T23:29:12Z,2017-10-27T23:29:12Z,4,6,6,"glamorous has been updated from 4.10.0 to 4.11.0 in lib/components by dependencies.io
4.11.0
4.11.0 (2017-10-26)
Features

forwardProps: allow to forward innerRef (#351) (73cbc5f)


glamorous has been updated from 4.10.0 to 4.11.0 in app/react by dependencies.io
4.11.0
4.11.0 (2017-10-26)
Features

forwardProps: allow to forward innerRef (#351) (73cbc5f)


glamorous has been updated from 4.10.0 to 4.11.0 in examples/cra-kitchen-sink by dependencies.io
4.11.0
4.11.0 (2017-10-26)
Features

forwardProps: allow to forward innerRef (#351) (73cbc5f)",3,1
2138,2017-10-27T19:58:25Z,2017-10-28T01:46:41Z,2017-10-28T01:46:41Z,3,26,1,"Issue:
#2132
What I did
Added a check
How to test
Is this testable with jest or storyshots?
yes
Does this need a new example in the kitchen sink apps?
no
Does this need an update to the documentation?
no
If your answer is yes to any of these, please make sure to include it in your PR.",2,2
2141,2017-10-28T14:18:21Z,2017-10-28T23:50:35Z,2017-10-28T23:50:35Z,1,14,4,For major version updates,2,1
2143,2017-10-28T23:08:59Z,2017-10-29T17:39:52Z,2017-10-29T17:39:52Z,11,3631,37,"Issue:
#1750
What I did

cleaned up info examples and added new examples for different options
turned on automatic import for *.stories.js so future stories could be separated easily
will cleanup existing info usages and move old examples to a deprecated kind later

How to test
Is this testable with jest or storyshots?
yes
Does this need a new example in the kitchen sink apps?
this is it
Does this need an update to the documentation?
no
If your answer is yes to any of these, please make sure to include it in your PR.",3,1
2145,2017-10-28T23:21:45Z,2017-10-30T15:03:30Z,2017-10-30T15:03:30Z,18,0,1192,"Issue:
Old changelogs are confusing, fixes #1557",2,2
2175,2017-10-29T00:09:21Z,2017-10-29T20:29:03Z,2017-10-29T20:29:03Z,3,8,8,"eslint has been updated from 4.9.0 to 4.10.0 in / by dependencies.io
4.10.0

bb6e60a Fix: Improve the doc for no-restricted-modules rule (fixes #9437) (#9495) (vibss2397)
c529de9 Docs: Amend rule document to correct and complete it (refs #6251). (#9498) (Jonathan Pool)
f9c6673 Chore: Add tests to cover array and object values and leading commas. (#9502) (Jonathan Pool)
9169258 Chore: remove npm run check-commit script (#9513) (Teddy Katz)
7d390b2 Docs: Revise contributor documentation on issue labels. (#9469) (Jonathan Pool)
d80b9d0 Fix: no-var don't fix globals (fixes #9520) (#9525) (Toru Nagashima)
b8aa071 Fix: allow linting the empty string from stdin (fixes #9515) (#9517) (Teddy Katz)
350a72c Chore: regex.test => string.startsWith (#9518) (薛定谔的猫)
de0bef4 Chore: remove obsolete eslintbot templates (#9512) (Teddy Katz)
720b6d5 Docs: Update ISSUE_TEMPLATE.md (#9504) (薛定谔的猫)
2fa64b7 Fix: should not convert non-consecutive line comments to a single blo… (#9475) (薛定谔的猫)
9725146 Fix: multiline-comment-style fix produces invalid code (fixes #9461). (#9463) (薛定谔的猫)
b12cff8 Fix: Expected order of jsdoc tags (fixes #9412) (#9451) (Orlando Wenzinger)
f054ab5 Docs: add .md to link (for github users) (#9501) (薛定谔的猫)
5ed9cfc Docs: Correct violations of “Variable Declarations” in Code Conventions (#9447) (Jonathan Pool)
3171097 Docs: Clears confusion on usage of global and local plugins.(#9492) (Vasili Sviridov)
3204773 Chore: enable max-len. (#9414) (薛定谔的猫)
0f71fef Docs: Unquote booleans in lines-between-class-members docs (#9497) (Brandon Mills)
b3d7532 Docs: use consistent terminology & fix link etc. (#9490) (薛定谔的猫)
87db8ae Docs: Fix broken links (#9488) (gpiress)
51bdb2f Docs: Incorrect link to related rule (#9477) (Gavin King)
1a962e8 Docs: Add FAQ for when ESLint cannot find plugin (#9467) (Kevin Partington)
8768b2d Fix: multiline-comment-style autofixer added trailing space (#9454) (Teddy Katz)
e830aa1 Fix: multiline-comment-style reports block comments followed by code (#9450) (Teddy Katz)
b12e5fe Docs: Repair broken links and add migration links. (#9473) (Jonathan Pool)
eca01ed Docs: Add missing info about special status of home-dir config files. (#9472) (Jonathan Pool)
eb8cfb1 Fix: change err report in constant condition (fixes #9398) (#9436) (Victor Hom)
da77eb4 Chore: Revise no-config-file test to prevent false failure. (#9443) (Jonathan Pool)
47e5f6f Docs: ensure ""good commit message"" examples actually follow guidelines (#9466) (Teddy Katz)
ebb530d Update: Don't ignore comments (no-trailing-spaces) (#9416) (Chris van Marle)
5012661 Build: fix npm run profile script (fixes #9397) (#9455) (Teddy Katz)
ecac0fd Docs: Remove blockBindings references (#9446) (Jan Pilzer)
0b89865 Chore: ensure tests for internal rules get run (#9453) (Teddy Katz)
052c504 Docs: suggest deleting branches after merging PRs (#9449) (Teddy Katz)
b31e55a Chore: move internal rules out of lib/ (#9448) (Teddy Katz)
a7521e3 Docs: improve examples for multiline-comment-style (#9440) (Teddy Katz)


graphiql has been updated from 0.11.9 to 0.11.10 in addons/graphql by dependencies.io
0.11.10
No content found.",3,1
2176,2017-10-29T11:25:34Z,2017-10-29T19:59:52Z,2017-10-29T19:59:52Z,1,3,0,"Issue:
Since RN 0.49, projects now have a single index.js entry point rather than the platform-specific index.android.js and index.ios.js.
What I did
I have added an index.js file to serve as the entry point for RN 0.49 apps. As there is an existing PR for RN 0.49 ( #1971 ) to update the dependencies, I have only made the change to add the file to the generator templates.
How to test
Link the cli project and run getstorybook.",2,4
2177,2017-10-29T19:11:30Z,2017-10-30T15:00:32Z,2017-10-30T15:00:32Z,7,323,356,"Issue:
#1750 example app too messy
What I did
reorganized knobs and notes
How to test
Is this testable with jest or storyshots?
yes
Does this need a new example in the kitchen sink apps?
yes
Does this need an update to the documentation?
no
If your answer is yes to any of these, please make sure to include it in your PR.",3,1
2182,2017-10-30T07:28:43Z,2017-10-30T14:48:39Z,2017-10-30T14:48:39Z,1,3,0,"Issue: -if the integration step failed on CI, locally passes, it's hard to debug-
What I did
Added a step to the integration task to store screenshots as artefacts
How to test
Run the CI
Check if CI stored images",2,4
2184,2017-10-30T18:50:12Z,2017-10-31T11:23:16Z,2017-10-31T11:23:16Z,3,21,75,"Fixes: #2151
Release notes",4,2
2185,2017-10-30T19:02:00Z,2017-10-31T21:18:23Z,2017-10-31T21:18:23Z,2,11,3,"Issue:
#2081 #2117
There is an optional prop was listed as required
What I did
Changed it to optional and added a defaultProp
How to test
Is this testable with jest or storyshots?
yes, passes the test with no changes
Does this need a new example in the kitchen sink apps?
no
Does this need an update to the documentation?
no
If your answer is yes to any of these, please make sure to include it in your PR.",2,1
