number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1082,2022-07-18T16:37:31Z,2022-07-20T14:52:23Z,2022-07-20T14:52:23Z,2,47,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1084,2022-07-19T03:37:12Z,2022-07-20T14:49:42Z,2022-07-20T14:49:42Z,1,6,3,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",3,0
1093,2022-07-21T20:35:54Z,2022-07-22T04:04:11Z,2022-07-22T04:04:11Z,1,43,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1094,2022-07-25T14:33:00Z,2022-07-25T17:32:32Z,2022-07-25T17:32:32Z,3,87,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1095,2022-07-25T23:55:08Z,2022-07-26T04:54:53Z,2022-07-26T04:54:53Z,3,54,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1097,2022-07-26T22:00:27Z,2022-07-27T06:50:48Z,2022-07-27T06:50:48Z,4,65,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1100,2022-07-27T21:43:06Z,2022-07-28T02:40:36Z,2022-07-28T02:40:36Z,2,3,3,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1114,2022-08-13T02:17:19Z,2022-08-13T05:21:35Z,2022-08-13T05:21:35Z,4,47,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1118,2022-08-19T07:26:00Z,2022-08-19T08:51:07Z,2022-08-19T08:51:07Z,1,3,3,根据多个教学视频和实际实验得出新的水蛋比例,2,0
1120,2022-08-24T04:36:27Z,2022-08-28T16:29:12Z,2022-08-28T16:29:12Z,2,4,2,"按照原版操作发现，原版作者未声明其微波炉功率，只用了“大火”形容，导致微波炉 (1000W) 加热2分钟后，蛋水混合液仍未凝固。实际操作需要4分钟 (1000W) 才能凝固。
加盐是为了增加每日盐及微量元素的摄入。

注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",3,0
1129,2022-09-01T00:52:26Z,2022-09-01T06:07:32Z,2022-09-01T06:07:32Z,4,2,2,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1130,2022-09-01T03:31:16Z,2022-09-01T06:07:59Z,2022-09-01T06:07:59Z,3,45,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1156,2022-11-03T09:41:54Z,2022-11-03T12:27:14Z,2022-11-03T12:27:14Z,3,36,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

[HUANGXUEZHI97 ] 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

[HUANGXUEZHI97 ] 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,2
1158,2022-11-07T08:52:12Z,2022-11-08T08:45:13Z,2022-11-08T08:45:13Z,3,72,0,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。
 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。
 请审核人员按照 审核检查单 对照审核检查。

HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1160,2022-11-11T17:08:36Z,2022-11-12T01:46:56Z,2022-11-12T01:46:56Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1165,2022-11-16T01:26:19Z,2022-12-17T16:04:11Z,2022-12-17T16:04:11Z,3,60,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1166,2022-11-17T07:46:06Z,2022-12-17T16:09:59Z,2022-12-17T16:09:59Z,1,53,0,"山西传统菜过油肉
注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1174,2022-12-02T18:55:55Z,2022-12-03T04:09:34Z,2022-12-03T04:09:34Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1175,2022-12-04T06:15:43Z,2022-12-04T10:10:33Z,2022-12-04T10:10:33Z,2,41,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1177,2022-12-09T04:49:53Z,2022-12-09T09:59:29Z,2022-12-09T09:59:29Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1180,2022-12-20T04:40:31Z,2022-12-22T19:52:13Z,2022-12-22T19:52:13Z,2,46,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1182,2022-12-25T04:46:35Z,2022-12-29T06:38:22Z,2022-12-29T06:38:22Z,2,47,0,青椒土豆炒肉,2,0
1183,2022-12-25T11:01:49Z,2022-12-25T13:13:39Z,2022-12-25T13:13:39Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1184,2022-12-28T19:40:12Z,2022-12-29T06:37:34Z,2022-12-29T06:37:34Z,3,46,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1189,2023-01-06T12:46:01Z,2023-01-08T11:05:37Z,2023-01-08T11:05:37Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1192,2023-01-08T15:49:58Z,2023-01-10T09:26:00Z,2023-01-10T09:26:00Z,2,48,0,"这个 PR 给 HowToCook 增加了基于 Giscus 的评论系统.
设置方法来源于mkdocs: adding a comment system, 参考了 cs 自学指南项目的类似实践.
当页面滑动至最底部时会显示评论框, 效果可见这个 fork 的页面.

由于需要仓库所有者对仓库进行特定的设置, PR 中以下三个值尚未设置:
        data-repo=""""
        data-repo-id=""""
        data-category-id=""""

Giscus 提供了设置方法:

设置仓库

设置 Discussion 分类

获取变量值


设置这三个值后, 评论系统应该就可以使用了🙏


 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1193,2023-01-09T12:27:00Z,2023-01-10T09:18:59Z,2023-01-10T09:18:59Z,1,3,3,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1195,2023-01-11T14:32:22Z,2023-01-12T13:09:35Z,2023-01-12T13:09:35Z,1,0,2,所删文字所述的危害并不存在（可查阅相关微波炉危害资料证实）。,2,2
1196,2023-01-14T11:22:36Z,2023-01-15T07:08:15Z,2023-01-15T07:08:15Z,4,4,4,"将烧饼更名至芝麻烧饼，因为芝麻烧饼属于烧饼中的一种，不应占用大类的名称

修改类型
这个 Pull Request 是在：

 修复错误

注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,2
1197,2023-01-24T15:04:07Z,2023-01-26T14:06:52Z,2023-01-26T14:06:52Z,1,7,10,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1198,2023-01-26T15:13:23Z,2023-01-26T17:34:57Z,2023-01-26T17:34:57Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1199,2023-01-27T11:09:08Z,2023-01-28T07:13:24Z,2023-01-28T07:13:24Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1200,2023-01-29T12:45:38Z,2023-02-01T09:17:19Z,2023-02-01T09:17:19Z,1,5,5,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1203,2023-02-05T15:06:00Z,2023-02-06T09:16:26Z,2023-02-06T09:16:26Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1206,2023-02-10T07:54:14Z,2023-02-12T09:52:28Z,2023-02-12T09:52:28Z,3,50,0,"Signed-off-by: IotaHydrae writeforever@foxmail.com
注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1207,2023-02-14T15:35:49Z,2023-02-17T11:25:37Z,2023-02-17T11:25:38Z,3,130,10,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",3,3
1220,2023-03-08T14:57:55Z,2023-03-09T07:29:29Z,2023-03-09T07:29:29Z,1,0,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1234,2023-04-05T13:54:43Z,2023-04-05T15:22:03Z,2023-04-05T15:22:03Z,4,143,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",3,0
1236,2023-04-09T13:07:00Z,,2023-10-30T15:02:27Z,103,1156,166,"柠檬水的做法
非常简单的柠檬水做法，一分钟就可搞定
必备原材料和工具
-雪克杯
-捣头
-柠檬2～3片
-果蜜40g～50g
-冰块4～9块
-纯净水
计算
以一人量700ml为例
-柠檬2～3片
-果蜜40g～50g
-冰块4～9块
-纯净水
操作
-将2-3片柠檬片放到雪克杯中，用捣头捣出汁
-加入40g～50g果蜜（根据个人口味进行加减）
-加入4～9块冰块（依据个人感受进行加减）
-倒入纯净水至700ml刻度线
-盖上杯盖后大理摇匀
-摇匀后倒入杯子中饮用即可
附加内容
注意事项：果蜜请买大牌，不同牌子味道有差距
如果您随本指南的制作流程而发现有问题或可以修改的流程，请提出 Issue 或 Pull request 。",36,0
1240,2023-04-20T09:35:48Z,2023-04-21T07:39:16Z,2023-04-21T07:39:16Z,2,34,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1245,2023-05-10T01:39:07Z,2023-07-13T08:32:02Z,2023-07-13T08:32:02Z,1,50,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",3,2
